Age,Sex,Job,Housing,Saving accounts,Checking account,Credit amount,Duration,Purpose
3.468340643925267,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,1.1845744562579137,0.25682458355531723,-0.9493777584242327
-0.4875403561415706,-1.491167544295828,0.14687568747555949,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,-0.4985438111446992,-0.24073676656799656,0.06167416748016841
-1.0149911561504823,-1.491167544295828,1.6768307653459693,-0.13364358343472096,0.7785849681436575,1.0009365776451478,1.4655074779481414,3.2421926842952002,-0.9493777584242327
-1.0149911561504823,-1.491167544295828,-1.3830793903948504,1.7486604086036037,0.7785849681436575,-0.6535040465617081,2.9470483313006413,2.2470699840485726,-0.9493777584242327
-1.1028996228186343,0.669944838741604,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,0.2971378618896659,0.25682458355531723,0.5672001304323689
0.7431781772125566,0.669944838741604,1.6768307653459693,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,0.03994066927036533,-1.235859466814624,0.5672001304323689
-1.1028996228186343,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.4145827441326135,-0.6553712250040914,1.0727260933845695
-1.0149911561504823,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.7072065473055367,-0.48951744162965344,-0.44385179547203213
-0.6633572894778745,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.31803956211630324,0.25682458355531723,0.5672001304323689
-0.39963188947341866,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.6200570853436249,-0.9041519000657483,0.5672001304323689
-1.0149911561504823,-1.491167544295828,0.14687568747555949,-2.015947575473046,-0.4631773414953497,1.0009365776451478,0.875654412230324,0.25682458355531723,0.06167416748016841
-0.8391742228141784,-1.491167544295828,-1.3830793903948504,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,0.11610788196065407,0.008043908493660348,0.5672001304323689
-0.9270826894823303,0.669944838741604,0.14687568747555949,1.7486604086036037,2.020347277782665,1.0009365776451478,-0.020638834776329426,-0.24073676656799656,1.0727260933845695
-0.2238149561371148,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,0.41369141061108444,-0.24073676656799656,-1.454903721376433
0.127818910535493,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,0.24010101889833338,-0.9041519000657483,-0.9493777584242327
0.6552697105444046,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.642021583886871,-0.48951744162965344,1.0727260933845695
-1.1028996228186343,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.8464331267812738,-0.6553712250040914,1.0727260933845695
-1.1028996228186343,-1.491167544295828,-2.91303446826526,1.7486604086036037,2.020347277782665,1.0009365776451478,0.1724361927409141,0.25682458355531723,1.0727260933845695
-0.13590648946896286,0.669944838741604,-1.3830793903948504,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,-0.5414100099145827,-1.235859466814624,-1.454903721376433
-0.3117234228052667,0.669944838741604,0.14687568747555949,-2.015947575473046,3.262109587421672,1.0009365776451478,-0.7564495359750721,-0.9870787917529672,0.06167416748016841
-1.1028996228186343,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.7210229254214495,-0.9870787917529672,-0.44385179547203213
-0.5754488228097225,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.8191546366549843,-0.9870787917529672,0.5672001304323689
0.21572737720364493,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.0149705770877498,-0.24073676656799656,-0.9493777584242327
-0.6633572894778745,0.669944838741604,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,1.0371997563548434,-0.7382981166913104,1.0727260933845695
0.9189951105488605,0.669944838741604,0.14687568747555949,-2.015947575473046,2.020347277782665,-0.6535040465617081,-0.9013443731393889,-0.9041519000657483,0.06167416748016841
-1.1028996228186343,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.7174802643660873,0.25682458355531723,-0.9493777584242327
1.1827205105533163,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.3331015398592813,-0.7382981166913104,1.0727260933845695
-0.8391742228141784,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.4221937971439539,1.2519472838019448,1.0727260933845695
-0.6633572894778745,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.8839853339681137,-0.7382981166913104,1.0727260933845695
-1.1028996228186343,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.3065315819440643,0.754385933678631,0.5672001304323689
2.23762211057114,0.669944838741604,0.14687568747555949,-2.015947575473046,-0.4631773414953497,1.0009365776451478,-0.7199601271048408,-0.24073676656799656,0.06167416748016841
0.127818910535493,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,0.045254660853408735,-0.7382981166913104,1.0727260933845695
0.039910443867341036,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,-0.3628598927243244,-0.7382981166913104,-0.9493777584242327
-1.278716556154938,0.669944838741604,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.5332618894872494,-1.235859466814624,0.5672001304323689
-0.9270826894823303,0.669944838741604,-2.91303446826526,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.28279575287313713,-0.24073676656799656,0.5672001304323689
0.039910443867341036,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6126174971273641,-0.7382981166913104,-1.454903721376433
-0.7512657561460264,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.20502867445024694,-0.24073676656799656,-0.9493777584242327
-1.190808089486786,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,0.13417545334300163,-0.24073676656799656,0.5672001304323689
0.5673612438762526,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.061905167813611384,1.2519472838019448,0.5672001304323689
0.3915443105399488,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,1.0009365776451478,-0.09574324915000948,-0.24073676656799656,0.5672001304323689
0.039910443867341036,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.0681104929181838,1.2519472838019448,-0.9493777584242327
-0.2238149561371148,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.9914994287406701,-0.24073676656799656,1.0727260933845695
-1.1028996228186343,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.39864076938348325,-0.9041519000657483,0.5672001304323689
2.4134390439074433,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,3.7143887158921083,3.2421926842952002,-0.9493777584242327
2.1497136439029876,-1.491167544295828,1.6768307653459693,-2.015947575473046,0.7785849681436575,1.0009365776451478,4.077865740172276,3.2421926842952002,2.0837780192889706
0.127818910535493,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,1.563639189181676,2.2470699840485726,-1.454903721376433
-0.13590648946896286,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.3369984670201798,-0.24073676656799656,1.0727260933845695
0.039910443867341036,0.669944838741604,0.14687568747555949,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.8591867065805779,-1.152932575127405,1.0727260933845695
1.8859882438985318,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,1.0009365776451478,3.9134862672034676,1.2519472838019448,-0.9493777584242327
1.446445910557772,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,-1.0306515016601117,-1.235859466814624,-0.9493777584242327
0.3036358438717969,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.3752592064180923,-0.07488298319355861,0.5672001304323689
0.21572737720364493,-1.491167544295828,1.6768307653459693,-2.015947575473046,-0.4631773414953497,1.0009365776451478,3.4380611535738512,-0.24073676656799656,-0.9493777584242327
-0.9270826894823303,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.7043724184612469,0.09097080018087932,-0.9493777584242327
-0.8391742228141784,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,-0.6877219115010442,-0.7382981166913104,-0.9493777584242327
-0.8391742228141784,0.669944838741604,-1.3830793903948504,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,0.3545289709865346,0.754385933678631,-1.454903721376433
-0.9270826894823303,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.36604828767415043,-0.24073676656799656,1.0727260933845695
-1.278716556154938,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.7599921970304344,-0.24073676656799656,1.0727260933845695
0.3915443105399488,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,1.4534624303599097,-0.24073676656799656,0.5672001304323689
-0.7512657561460264,0.669944838741604,0.14687568747555949,-0.13364358343472096,2.020347277782665,1.0009365776451478,-0.33487287038696245,-0.48951744162965344,-1.454903721376433
-0.7512657561460264,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6455642449422332,-0.9870787917529672,-1.454903721376433
-0.4875403561415706,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.5141315197882932,-0.24073676656799656,-0.9493777584242327
-1.454533489491242,-1.491167544295828,-1.3830793903948504,1.7486604086036037,3.262109587421672,1.0009365776451478,-0.8106522501221148,-0.7382981166913104,0.5672001304323689
0.3036358438717969,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.007885254977025266,1.2519472838019448,-0.9493777584242327
-0.39963188947341866,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.4655970633298301,-1.235859466814624,1.0727260933845695
-0.39963188947341866,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.3065315819440643,-0.9870787917529672,0.5672001304323689
-0.3117234228052667,0.669944838741604,0.14687568747555949,1.7486604086036037,0.7785849681436575,1.0009365776451478,3.0072735692418,1.5007279588636018,0.06167416748016841
1.710171310562228,-1.491167544295828,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.24559781179183335,-0.7382981166913104,0.5672001304323689
0.9189951105488605,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.3270790160651655,1.2519472838019448,0.5672001304323689
0.9189951105488605,0.669944838741604,0.14687568747555949,1.7486604086036037,-0.4631773414953497,1.0009365776451478,-0.7256283847934205,-0.7382981166913104,-0.9493777584242327
0.6552697105444046,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,3.262109587421672,-0.6535040465617081,-0.6218284158713061,0.25682458355531723,1.0727260933845695
0.3036358438717969,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6370618584093638,-0.24073676656799656,1.0727260933845695
-0.6633572894778745,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.490395690717366,-0.24073676656799656,-1.454903721376433
-0.7512657561460264,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,1.9047974488130623,0.25682458355531723,-1.454903721376433
-0.7512657561460264,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.8747744152241719,-0.5724443333168724,-0.9493777584242327
0.6552697105444046,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.1318783919147046,-0.24073676656799656,-0.9493777584242327
-1.190808089486786,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.43654724267585954,0.25682458355531723,1.0727260933845695
0.6552697105444046,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.3805731980011357,0.25682458355531723,-0.9493777584242327
-0.7512657561460264,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.785853622734579,-0.48951744162965344,1.0727260933845695
-0.8391742228141784,0.669944838741604,1.6768307653459693,-0.13364358343472096,2.020347277782665,-0.6535040465617081,-0.012844980454532438,0.25682458355531723,1.0727260933845695
-0.6633572894778745,0.669944838741604,0.14687568747555949,-0.13364358343472096,2.020347277782665,2.6553772018520037,-0.8262399587657089,-0.7382981166913104,-0.9493777584242327
-1.36662502282309,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.4620544022744678,0.25682458355531723,1.0727260933845695
-0.047998022800810905,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,1.4105962315900262,1.003166608740288,-0.9493777584242327
0.5673612438762526,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.34691791797519417,-0.7382981166913104,-1.454903721376433
0.3915443105399488,0.669944838741604,-1.3830793903948504,1.7486604086036037,2.020347277782665,-0.6535040465617081,-0.5931328613228717,-0.9041519000657483,-0.9493777584242327
-0.047998022800810905,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6696543401186966,0.25682458355531723,-0.9493777584242327
-0.047998022800810905,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.9107267566784104,1.2519472838019448,-0.9493777584242327
-0.2238149561371148,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.24524354568629714,-0.7382981166913104,-0.9493777584242327
-1.1028996228186343,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,1.8420923481331504,-0.24073676656799656,0.06167416748016841
-0.39963188947341866,-1.491167544295828,1.6768307653459693,-0.13364358343472096,2.020347277782665,-0.6535040465617081,-0.1733275262624431,0.008043908493660348,-0.9493777584242327
-0.2238149561371148,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.7897505498954774,-0.24073676656799656,-0.9493777584242327
-1.36662502282309,-1.491167544295828,0.14687568747555949,1.7486604086036037,3.262109587421672,-0.6535040465617081,-0.030204019625807547,-0.48951744162965344,-0.9493777584242327
-0.4875403561415706,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.440444169836758,-0.7382981166913104,-0.9493777584242327
1.0069035772170125,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.8195089027605206,-0.7382981166913104,-0.9493777584242327
-0.13590648946896286,0.669944838741604,1.6768307653459693,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,-0.595258457956089,0.008043908493660348,0.5672001304323689
-0.9270826894823303,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.18041284837316765,-0.7382981166913104,0.5672001304323689
-1.278716556154938,0.669944838741604,0.14687568747555949,1.7486604086036037,-0.4631773414953497,1.0009365776451478,-0.1743903245790518,-0.24073676656799656,-0.9493777584242327
-0.5754488228097225,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.18714390437835596,0.5885321503041931,1.0727260933845695
0.9189951105488605,0.669944838741604,0.14687568747555949,-0.13364358343472096,3.262109587421672,-0.6535040465617081,-0.7518440766031013,-0.24073676656799656,1.0727260933845695
-1.36662502282309,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6937444352951601,-0.9870787917529672,0.5672001304323689
1.710171310562228,-1.491167544295828,-2.91303446826526,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.7373191662761159,-0.24073676656799656,1.57825205633677
3.380432177257115,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.06261370002468383,-1.3187863585018431,-1.454903721376433
-0.5754488228097225,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,2.85423061165015,0.25682458355531723,2.0837780192889706
0.039910443867341036,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.49570968230040935,-1.235859466814624,0.5672001304323689
-0.2238149561371148,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.42981618667067123,0.25682458355531723,1.57825205633677
-0.9270826894823303,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.4021834304388455,-0.9870787917529672,0.5672001304323689
-0.9270826894823303,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.6331649312484653,-0.7382981166913104,1.0727260933845695
-1.1028996228186343,0.669944838741604,-1.3830793903948504,1.7486604086036037,2.020347277782665,-0.6535040465617081,-0.9250802022103161,-1.235859466814624,1.57825205633677
0.127818910535493,-1.491167544295828,0.14687568747555949,-0.13364358343472096,3.262109587421672,-0.6535040465617081,-0.7029553540391019,0.25682458355531723,-0.9493777584242327
2.5892559772437473,0.669944838741604,-2.91303446826526,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.0434833303257276,1.7495086339252586,1.57825205633677
-0.8391742228141784,-1.491167544295828,-2.91303446826526,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,-0.9431477735926637,-0.7382981166913104,-1.454903721376433
0.3036358438717969,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.49145848903397465,-0.7382981166913104,-0.9493777584242327
-0.4875403561415706,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.5849847408955385,-0.7382981166913104,0.5672001304323689
-0.5754488228097225,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.2275302404094858,-0.07488298319355861,2.0837780192889706
0.47945277720810076,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.9041785019836787,-0.7382981166913104,0.06167416748016841
-0.4875403561415706,-1.491167544295828,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,0.6464442419483853,2.2470699840485726,0.5672001304323689
0.47945277720810076,-1.491167544295828,-1.3830793903948504,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.7181887965771597,-0.9870787917529672,0.06167416748016841
-0.13590648946896286,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.5063376654664962,1.2519472838019448,-0.9493777584242327
-0.047998022800810905,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.2463063440029058,-1.152932575127405,1.0727260933845695
1.710171310562228,-1.491167544295828,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,-0.6544208975806389,-0.7382981166913104,0.5672001304323689
2.23762211057114,0.669944838741604,0.14687568747555949,-0.13364358343472096,3.262109587421672,1.0009365776451478,-0.623245480293451,-0.48951744162965344,1.57825205633677
-0.4875403561415706,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,2.7571616987332237,1.2519472838019448,-0.9493777584242327
-0.5754488228097225,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.9753859891964602,-1.235859466814624,1.0727260933845695
-0.13590648946896286,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.18147564668977634,-0.7382981166913104,0.5672001304323689
-0.047998022800810905,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.2130053300825005,0.25682458355531723,-0.9493777584242327
-0.39963188947341866,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.5476039985037782,0.25682458355531723,-0.9493777584242327
-0.5754488228097225,-1.491167544295828,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.20981693513267446,0.25682458355531723,-0.9493777584242327
0.039910443867341036,0.669944838741604,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,0.22451331025473942,-0.8212250083785293,-0.9493777584242327
-0.047998022800810905,0.669944838741604,0.14687568747555949,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,0.04064920148143779,-0.7382981166913104,-0.9493777584242327
-0.7512657561460264,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-1.0373825576653,-1.235859466814624,-0.44385179547203213
-0.3117234228052667,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.46860265696919956,-0.24073676656799656,1.0727260933845695
0.127818910535493,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.12354747017691482,1.2519472838019448,0.5672001304323689
0.039910443867341036,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.5492038642363796,-0.48951744162965344,-0.9493777584242327
-0.13590648946896286,-1.491167544295828,1.6768307653459693,1.7486604086036037,-0.4631773414953497,1.0009365776451478,-0.09007499146142985,-0.7382981166913104,0.5672001304323689
0.21572737720364493,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.8917791882899108,-0.7382981166913104,0.06167416748016841
-0.13590648946896286,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.4680769260685837,-0.24073676656799656,-1.454903721376433
2.4134390439074433,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.12302173927629893,0.25682458355531723,-0.9493777584242327
-0.5754488228097225,-1.491167544295828,-1.3830793903948504,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.5711683627796257,0.25682458355531723,1.0727260933845695
-0.3117234228052667,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,1.4052822400069829,2.2470699840485726,1.0727260933845695
-0.8391742228141784,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.1797043161620952,1.003166608740288,-1.454903721376433
-0.047998022800810905,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,0.4987152759397788,0.25682458355531723,-0.9493777584242327
-1.190808089486786,0.669944838741604,0.14687568747555949,1.7486604086036037,0.7785849681436575,1.0009365776451478,-0.06350503354621286,0.25682458355531723,1.0727260933845695
-1.1028996228186343,-1.491167544295828,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-1.000184616583996,-1.235859466814624,0.06167416748016841
-0.6633572894778745,0.669944838741604,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.9272057988435334,-0.9870787917529672,-0.9493777584242327
0.039910443867341036,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.720314393210377,-1.235859466814624,0.06167416748016841
-0.2238149561371148,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.7178345304716235,-0.24073676656799656,1.0727260933845695
-0.8391742228141784,-1.491167544295828,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.05571117922441587,-0.24073676656799656,0.5672001304323689
-1.0149911561504823,0.669944838741604,0.14687568747555949,-0.13364358343472096,2.020347277782665,-0.6535040465617081,-0.24878620674165938,1.5007279588636018,-0.9493777584242327
-0.9270826894823303,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,2.6553772018520037,0.666283143858414,0.25682458355531723,1.0727260933845695
0.3036358438717969,0.669944838741604,-1.3830793903948504,-0.13364358343472096,0.7785849681436575,1.0009365776451478,-0.7915218804231586,-0.7382981166913104,-1.454903721376433
0.7431781772125566,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.6352905278816827,-0.48951744162965344,0.5672001304323689
-1.1028996228186343,-1.491167544295828,-1.3830793903948504,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,0.10689696321671217,-0.7382981166913104,1.0727260933845695
-0.8391742228141784,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.7334222391152174,0.25682458355531723,-0.9493777584242327
1.8859882438985318,-1.491167544295828,0.14687568747555949,1.7486604086036037,3.262109587421672,-0.6535040465617081,0.12425600238798727,0.754385933678631,0.5672001304323689
-0.4875403561415706,-1.491167544295828,0.14687568747555949,-0.13364358343472096,3.262109587421672,-0.6535040465617081,-0.8188003705494481,-0.48951744162965344,0.5672001304323689
0.7431781772125566,0.669944838741604,0.14687568747555949,-0.13364358343472096,2.020347277782665,-0.6535040465617081,-0.746884351125594,-0.7382981166913104,-0.9493777584242327
1.0069035772170125,0.669944838741604,1.6768307653459693,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-0.7305881102709276,-1.235859466814624,-0.9493777584242327
1.446445910557772,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.06881902512925625,-0.7382981166913104,1.0727260933845695
2.3255305772392916,-1.491167544295828,0.14687568747555949,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,0.17208192663537789,0.25682458355531723,-0.9493777584242327
-0.047998022800810905,0.669944838741604,-1.3830793903948504,1.7486604086036037,0.7785849681436575,-0.6535040465617081,-0.6565464942138562,-0.9041519000657483,-0.9493777584242327
-0.8391742228141784,0.669944838741604,0.14687568747555949,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,0.0874123274122197,-1.235859466814624,-0.9493777584242327
-0.8391742228141784,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,-0.6535040465617081,-0.4737451837571633,-0.7382981166913104,1.0727260933845695
0.5673612438762526,-1.491167544295828,1.6768307653459693,-2.015947575473046,-0.4631773414953497,1.0009365776451478,1.7878896339861077,0.5056052586169741,-1.454903721376433
-0.7512657561460264,-1.491167544295828,0.14687568747555949,-0.13364358343472096,0.7785849681436575,-0.6535040465617081,-0.7206686593159133,-1.235859466814624,1.0727260933845695
0.21572737720364493,0.669944838741604,0.14687568747555949,-0.13364358343472096,-0.4631773414953497,1.0009365776451478,-1.0285259050268942,-1.235859466814624,1.0727260933845695
0.3036358438717969,0.669944838741604,-1.3830793903948504,1.7486604086036037,-0.4631773414953497,-0.6535040465617081,-0.4071431559163527,-0.7382981166913104,-0.9493777584242327
