Age,Sex,Job,Housing,Saving accounts,Checking account,Credit amount,Duration,Purpose,Ensemble_Cluster,Risk
-0.3117234228052667,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.6979956285615948,-0.2407367665679965,1.0727260933845697,0,Non-Risk
-0.6633572894778745,0.669944838741604,0.1468756874755594,-0.1336435834347209,0.7785849681436575,2.655377201852004,-0.6902017742397978,-1.235859466814624,-0.9493777584242328,0,Non-Risk
-0.7512657561460264,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.0525227842745898,0.2568245835553172,-0.9493777584242328,0,Non-Risk
0.5673612438762526,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,0.7870878858462673,1.2519472838019448,-0.9493777584242328,0,Non-Risk
1.1827205105533165,0.669944838741604,0.1468756874755594,-0.1336435834347209,0.7785849681436575,2.655377201852004,-0.7599921970304344,-0.9870787917529672,1.0727260933845697,0,Non-Risk
0.2157273772036449,0.669944838741604,0.1468756874755594,-0.1336435834347209,0.7785849681436575,1.0009365776451478,-0.7281082475321741,0.2568245835553172,1.0727260933845697,0,Non-Risk
-1.0149911561504823,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.7312966424820001,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-0.7512657561460264,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.695161499717305,-0.9041519000657484,-0.9493777584242328,0,Non-Risk
0.039910443867341,0.669944838741604,0.1468756874755594,-0.1336435834347209,2.020347277782665,2.655377201852004,-0.3228278227987307,-0.4895174416296534,-0.9493777584242328,0,Non-Risk
-0.1359064894689628,0.669944838741604,1.6768307653459693,-0.1336435834347209,0.7785849681436575,1.0009365776451478,1.2678269910589268,-0.4895174416296534,-0.9493777584242328,0,Non-Risk
-0.6633572894778745,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6583178247415374,0.2568245835553172,1.0727260933845697,0,Non-Risk
0.8310866438807085,0.669944838741604,1.6768307653459693,-0.1336435834347209,0.7785849681436575,-0.6535040465617081,1.883541482480889,1.5007279588636018,-0.9493777584242328,0,Non-Risk
-0.8391742228141784,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.8900078577622297,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
-0.3117234228052667,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,0.5011951386785324,1.2519472838019448,-0.9493777584242328,0,Non-Risk
-0.8391742228141784,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,2.655377201852004,-0.2069828062883846,-0.4895174416296534,-1.454903721376433,0,Non-Risk
-1.36662502282309,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,1.0009365776451478,-0.951650160125533,-0.7382981166913104,1.0727260933845697,0,Non-Risk
1.622262843894076,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.3600257638800345,0.2568245835553172,-0.9493777584242328,0,Non-Risk
0.127818910535493,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.9431477735926636,-1.235859466814624,-0.9493777584242328,0,Non-Risk
0.3915443105399488,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6767396622294212,-1.235859466814624,-0.9493777584242328,0,Non-Risk
-1.1028996228186343,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,1.3659587022924615,1.2519472838019448,0.5672001304323689,0,Non-Risk
0.6552697105444046,0.669944838741604,0.1468756874755594,-0.1336435834347209,0.7785849681436575,-0.6535040465617081,-0.732713706904145,-1.235859466814624,-0.9493777584242328,0,Non-Risk
0.039910443867341,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.910909557988867,-1.235859466814624,1.0727260933845697,0,Non-Risk
0.7431781772125566,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,0.7920476113237745,0.2568245835553172,1.57825205633677,0,Non-Risk
-1.0149911561504823,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.0287869552036626,-0.2407367665679965,1.0727260933845697,0,Non-Risk
1.534354377225924,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,1.3631245734481718,2.2470699840485726,0.5672001304323689,0,Non-Risk
-1.1028996228186343,-1.491167544295828,0.1468756874755594,-0.1336435834347209,0.7785849681436575,-0.6535040465617081,0.0767843442461329,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-0.8391742228141784,-1.491167544295828,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.7645976564024054,-0.2407367665679965,1.0727260933845697,0,Non-Risk
-0.4875403561415706,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,1.6631879648373558,0.4226783669297552,-0.9493777584242328,0,Non-Risk
-0.3996318894734186,-1.491167544295828,0.1468756874755594,-0.1336435834347209,0.7785849681436575,-0.6535040465617081,-0.6161601581827264,-0.4895174416296534,0.0616741674801684,0,Non-Risk
0.5673612438762526,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.626433875243277,-1.401713250189062,1.0727260933845697,0,Non-Risk
-0.3996318894734186,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.3433752569198319,1.2519472838019448,1.0727260933845697,0,Non-Risk
0.4794527772081007,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.9243716699992436,-1.235859466814624,-0.9493777584242328,0,Non-Risk
-0.3117234228052667,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.3536489739803825,1.2519472838019448,0.0616741674801684,0,Non-Risk
-0.6633572894778745,-1.491167544295828,0.1468756874755594,1.7486604086036035,0.7785849681436575,1.0009365776451478,-0.2268217081984133,-0.4895174416296534,-0.9493777584242328,0,Non-Risk
0.4794527772081007,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.626433875243277,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
-0.8391742228141784,0.669944838741604,0.1468756874755594,-0.1336435834347209,0.7785849681436575,-0.6535040465617081,-0.6944529675062325,0.2568245835553172,1.0727260933845697,0,Non-Risk
-0.9270826894823304,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.0588995741742419,0.2568245835553172,1.0727260933845697,0,Non-Risk
-0.2238149561371148,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,2.655377201852004,-0.337352733125716,0.0080439084936603,0.0616741674801684,0,Non-Risk
3.468340643925267,-1.491167544295828,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6721342028574503,-1.235859466814624,-0.9493777584242328,0,Non-Risk
0.127818910535493,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,0.120713341332625,-0.2407367665679965,0.5672001304323689,0,Non-Risk
0.5673612438762526,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,1.5912719454135018,2.2470699840485726,-0.9493777584242328,0,Non-Risk
0.8310866438807085,-1.491167544295828,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,2.655377201852004,-0.0787384760842705,-0.2407367665679965,0.5672001304323689,0,Non-Risk
-1.1028996228186343,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,1.0009365776451478,-0.6154516259716539,-0.7382981166913104,1.0727260933845697,0,Non-Risk
2.149713643902988,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.4390271054146131,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-0.3996318894734186,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,1.0906939382908136,0.754385933678631,0.5672001304323689,0,Non-Risk
-0.1359064894689628,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,2.655377201852004,-0.1442777056084725,-0.2407367665679965,0.5672001304323689,0,Non-Risk
2.23762211057114,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.7142918694162612,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
0.6552697105444046,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.6866591131844355,0.2568245835553172,-0.9493777584242328,0,Non-Risk
0.127818910535493,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.4425697664699753,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-0.3117234228052667,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6090748360720019,0.2568245835553172,1.0727260933845697,0,Non-Risk
-1.0149911561504823,-1.491167544295828,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.9371252497985478,-0.7382981166913104,1.0727260933845697,0,Non-Risk
-0.0479980228008109,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,1.97919333097567,2.2470699840485726,-0.9493777584242328,0,Non-Risk
-1.1028996228186343,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.806046790750144,-0.7382981166913104,1.57825205633677,0,Non-Risk
0.8310866438807085,0.669944838741604,-1.3830793903948504,-0.1336435834347209,2.020347277782665,-0.6535040465617081,-0.538930147175829,-1.235859466814624,1.0727260933845697,0,Non-Risk
-0.1359064894689628,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,1.3206126407838248,2.2470699840485726,1.0727260933845697,0,Non-Risk
-0.7512657561460264,0.669944838741604,0.1468756874755594,-0.1336435834347209,0.7785849681436575,1.0009365776451478,-0.4521349513194534,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
2.765072910580052,-1.491167544295828,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.7341307713262899,-0.9870787917529672,0.0616741674801684,0,Non-Risk
-1.190808089486786,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.687367645395508,-0.7382981166913104,1.0727260933845697,0,Non-Risk
-0.6633572894778745,-1.491167544295828,0.1468756874755594,-0.1336435834347209,0.7785849681436575,1.0009365776451478,-0.3518776434527013,-0.2407367665679965,-0.9493777584242328,0,Non-Risk
-0.5754488228097225,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.6134974941335163,0.0080439084936603,-0.9493777584242328,0,Non-Risk
-0.7512657561460264,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.0994573750004514,0.2568245835553172,0.5672001304323689,0,Non-Risk
-0.3996318894734186,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.4758707803903806,-0.2407367665679965,0.5672001304323689,0,Non-Risk
1.1827205105533165,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.1088510950548498,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-1.0149911561504823,0.669944838741604,-1.3830793903948504,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.6112004327052193,0.2568245835553172,1.0727260933845697,0,Non-Risk
-0.5754488228097225,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,2.655377201852004,-0.9169320817829828,-1.235859466814624,1.0727260933845697,0,Non-Risk
0.127818910535493,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,1.0009365776451478,3.230106949624086,1.2519472838019448,-0.9493777584242328,0,Non-Risk
0.127818910535493,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,0.5104060574224744,0.2568245835553172,-1.454903721376433,0,Non-Risk
-1.1028996228186343,-1.491167544295828,0.1468756874755594,1.7486604086036035,0.7785849681436575,1.0009365776451478,-0.6087205699664656,0.2568245835553172,1.0727260933845697,0,Non-Risk
0.039910443867341,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6728427350685227,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
-0.1359064894689628,0.669944838741604,0.1468756874755594,-0.1336435834347209,3.262109587421672,-0.6535040465617081,-0.2455978117918333,0.2568245835553172,1.0727260933845697,0,Non-Risk
0.4794527772081007,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,0.2507290020644201,2.2470699840485726,1.0727260933845697,0,Non-Risk
-0.3996318894734186,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,1.235234509349594,2.2470699840485726,1.0727260933845697,0,Non-Risk
-1.1028996228186343,-1.491167544295828,-1.3830793903948504,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.0131992465600686,0.2568245835553172,0.5672001304323689,0,Non-Risk
0.2157273772036449,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.950404560498468,0.754385933678631,1.0727260933845697,0,Non-Risk
-0.8391742228141784,-1.491167544295828,1.6768307653459693,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,0.7658319195140938,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-1.190808089486786,-1.491167544295828,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.873357350802027,-0.4895174416296534,-1.454903721376433,0,Non-Risk
-0.7512657561460264,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.7755799056740285,-0.9870787917529672,1.0727260933845697,0,Non-Risk
-1.0149911561504823,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.1712019296292257,-0.4895174416296534,0.5672001304323689,0,Non-Risk
-0.7512657561460264,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.1208961426430815,-0.7382981166913104,1.0727260933845697,0,Non-Risk
-0.2238149561371148,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.4762250464959169,0.2568245835553172,0.0616741674801684,0,Non-Risk
-0.7512657561460264,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.1598654142520665,1.2519472838019448,-0.9493777584242328,0,Non-Risk
-0.7512657561460264,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.8269484909767812,0.2568245835553172,0.0616741674801684,0,Non-Risk
-0.4875403561415706,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.7847908244179703,-0.2407367665679965,-0.9493777584242328,0,Non-Risk
1.1827205105533165,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.0521685181690535,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
-0.8391742228141784,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.6671744773799431,-0.9870787917529672,0.5672001304323689,0,Non-Risk
-0.2238149561371148,0.669944838741604,-1.3830793903948504,1.7486604086036035,-0.4631773414953497,1.0009365776451478,-0.3143254362658613,1.2519472838019448,1.57825205633677,0,Non-Risk
1.446445910557772,-1.491167544295828,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.4032462287554542,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
-1.36662502282309,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.4365472426758595,-0.2407367665679965,0.5672001304323689,0,Non-Risk
0.039910443867341,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.1673050024683272,-0.9870787917529672,-0.9493777584242328,0,Non-Risk
-1.278716556154938,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.7022468218280296,-0.7382981166913104,0.5672001304323689,0,Non-Risk
1.0069035772170123,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.7277539814266378,-0.2407367665679965,-0.4438517954720321,0,Non-Risk
2.149713643902988,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.3632141588298606,-0.7382981166913104,0.5672001304323689,0,Non-Risk
1.973896710566684,-1.491167544295828,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-1.0225033812327784,-0.7382981166913104,1.0727260933845697,0,Non-Risk
0.5673612438762526,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,1.0009365776451478,-0.4627629344855403,0.2568245835553172,-0.9493777584242328,0,Non-Risk
0.039910443867341,-1.491167544295828,-1.3830793903948504,-0.1336435834347209,3.262109587421672,-0.6535040465617081,-0.6019895139612773,0.0080439084936603,-1.454903721376433,0,Non-Risk
-1.36662502282309,-1.491167544295828,-1.3830793903948504,1.7486604086036035,-0.4631773414953497,1.0009365776451478,-0.1960005570167616,0.2568245835553172,-0.9493777584242328,0,Non-Risk
0.3915443105399488,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6778024605460299,0.2568245835553172,2.0837780192889706,0,Non-Risk
-0.3117234228052667,-1.491167544295828,-1.3830793903948504,-0.1336435834347209,0.7785849681436575,1.0009365776451478,-0.8290740876099987,-1.235859466814624,-0.9493777584242328,0,Non-Risk
-1.1028996228186343,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.6480441076809869,0.2568245835553172,-0.9493777584242328,0,Non-Risk
0.039910443867341,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,0.3435467217149116,0.2568245835553172,-1.454903721376433,0,Non-Risk
-0.3996318894734186,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.1758073890011967,-0.2407367665679965,-0.9493777584242328,0,Non-Risk
-0.3117234228052667,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,0.2096341338222179,0.2568245835553172,-1.454903721376433,0,Non-Risk
0.8310866438807085,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.3338100720703538,-1.152932575127405,1.0727260933845697,0,Non-Risk
-0.4875403561415706,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.8336795469819696,-0.9870787917529672,0.5672001304323689,0,Non-Risk
-0.1359064894689628,-1.491167544295828,-1.3830793903948504,-2.015947575473046,-0.4631773414953497,1.0009365776451478,-0.5081089959941772,0.2568245835553172,0.0616741674801684,0,Non-Risk
-0.6633572894778745,-1.491167544295828,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.0275413555765974,1.2519472838019448,0.5672001304323689,0,Non-Risk
-1.1028996228186343,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,2.655377201852004,-0.7072065473055367,-0.9041519000657484,0.5672001304323689,0,Non-Risk
-1.190808089486786,0.669944838741604,0.1468756874755594,-0.1336435834347209,2.020347277782665,-0.6535040465617081,-0.1570312854077767,0.2568245835553172,0.5672001304323689,0,Non-Risk
3.380432177257115,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.4445125617927362,0.2568245835553172,-1.454903721376433,0,Non-Risk
1.2706289772214685,-1.491167544295828,0.1468756874755594,-2.015947575473046,0.7785849681436575,1.0009365776451478,-0.2126510639769642,1.2519472838019448,1.0727260933845697,0,Non-Risk
-0.2238149561371148,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.4322960494094248,-0.2407367665679965,1.0727260933845697,1,Risk
0.8310866438807085,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.698349894667131,-0.4895174416296534,-0.9493777584242328,0,Non-Risk
-1.190808089486786,-1.491167544295828,0.1468756874755594,-0.1336435834347209,0.7785849681436575,-0.6535040465617081,-0.8963846476618818,-0.7382981166913104,-0.4438517954720321,0,Non-Risk
1.0948120438851645,-1.491167544295828,-1.3830793903948504,-2.015947575473046,0.7785849681436575,2.655377201852004,-0.7196058609993046,-0.9041519000657484,-0.9493777584242328,0,Non-Risk
-0.5754488228097225,-1.491167544295828,0.1468756874755594,-0.1336435834347209,3.262109587421672,-0.6535040465617081,0.0303754844208872,0.0080439084936603,1.0727260933845697,0,Non-Risk
-1.190808089486786,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,0.1277986634433495,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-1.190808089486786,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.5183827130547278,-0.2407367665679965,0.5672001304323689,0,Non-Risk
1.0948120438851645,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,3.1645677200998845,2.2470699840485726,-1.454903721376433,0,Non-Risk
-0.7512657561460264,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,1.0009365776451478,2.085118896531002,3.2421926842952,1.0727260933845697,0,Non-Risk
0.127818910535493,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,0.1433863720869435,-1.235859466814624,-0.9493777584242328,0,Non-Risk
-1.278716556154938,-1.491167544295828,0.1468756874755594,1.7486604086036035,0.7785849681436575,1.0009365776451478,0.0601338372859302,0.754385933678631,0.5672001304323689,0,Non-Risk
1.1827205105533165,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.9321655243210406,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
-0.7512657561460264,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,0.134883985554074,0.0080439084936603,-1.454903721376433,0,Non-Risk
-0.3117234228052667,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6168686903937989,-0.2407367665679965,-0.9493777584242328,0,Non-Risk
0.2157273772036449,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.2277017052045654,2.2470699840485726,-1.454903721376433,0,Non-Risk
-1.190808089486786,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.5006694077779166,-0.7382981166913104,0.5672001304323689,0,Non-Risk
2.589255977243748,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.2378039574700363,-0.2407367665679965,1.0727260933845697,0,Non-Risk
-0.0479980228008109,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.4578032090080331,-0.4895174416296534,1.0727260933845697,1,Risk
0.4794527772081007,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,2.655377201852004,-0.40926875254957,-1.235859466814624,0.5672001304323689,0,Non-Risk
-0.5754488228097225,0.669944838741604,0.1468756874755594,-0.1336435834347209,0.7785849681436575,1.0009365776451478,-0.6498154382086679,-0.9870787917529672,-0.9493777584242328,0,Non-Risk
0.039910443867341,0.669944838741604,0.1468756874755594,-0.1336435834347209,2.020347277782665,-0.6535040465617081,0.2730477667132024,1.7495086339252586,0.5672001304323689,0,Non-Risk
2.501347510575596,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.1986518845505948,-0.9870787917529672,0.0616741674801684,0,Non-Risk
-0.6633572894778745,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.1377181143983639,0.2568245835553172,1.0727260933845697,0,Non-Risk
0.7431781772125566,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6087205699664656,-0.2407367665679965,0.5672001304323689,0,Non-Risk
-1.1028996228186343,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.6473355754699144,-0.4895174416296534,1.0727260933845697,0,Non-Risk
-1.454533489491242,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.4574489429024969,-0.9870787917529672,0.5672001304323689,0,Non-Risk
-0.9270826894823304,-1.491167544295828,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.6788652588626386,0.2568245835553172,-0.9493777584242328,0,Non-Risk
1.0069035772170123,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.665403146852262,-0.7382981166913104,0.0616741674801684,0,Non-Risk
-0.6633572894778745,-1.491167544295828,0.1468756874755594,-0.1336435834347209,2.020347277782665,-0.6535040465617081,-0.6714256706463778,0.2568245835553172,1.0727260933845697,0,Non-Risk
-1.278716556154938,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,4.38643151809433,3.2421926842952,1.0727260933845697,0,Non-Risk
-0.1359064894689628,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6299765362986393,-0.7382981166913104,1.0727260933845697,0,Non-Risk
-0.8391742228141784,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.3892470493290848,1.7495086339252586,1.0727260933845697,0,Non-Risk
-0.7512657561460264,-1.491167544295828,-2.91303446826526,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.8931962527120557,-0.2407367665679965,0.0616741674801684,0,Non-Risk
0.2157273772036449,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.6955157658228412,-0.4895174416296534,1.57825205633677,0,Non-Risk
0.3915443105399488,0.669944838741604,1.6768307653459693,-0.1336435834347209,0.7785849681436575,-0.6535040465617081,0.4788763740297501,-0.4895174416296534,0.0616741674801684,0,Non-Risk
-0.2238149561371148,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.5031492705166701,0.2568245835553172,1.0727260933845697,0,Non-Risk
-0.3117234228052667,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.4928755534561195,-0.2407367665679965,1.0727260933845697,0,Non-Risk
-0.7512657561460264,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,1.668147690314863,1.2519472838019448,-1.454903721376433,0,Non-Risk
-0.3117234228052667,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.4647057298083011,0.754385933678631,0.5672001304323689,0,Non-Risk
